5027ded2-d190-4a01-bae3-b4fe07a8b54f,-94.48339674,39.02011354,SGI1543,Matsoft,"Zboncak, Kunze and Wehner",Luettgen and Sons,TRUE,FALSE,FALSE,FALSE,6557,145,1424,internet solution
e7b9fb6f-f2da-4c92-a461-6bc814327a68,-94.46570145,39.03753183,SHH1514,Zathin,Windler-Hintz,Swift Inc,FALSE,TRUE,FALSE,FALSE,9486,181,3535,support
865c13d6-c734-40e3-be71-2e5cb0bb3d01,-94.53019246,38.91633448,SEQ0041,Treeflex,"Bogan, Williamson and Veum",Wehner Group,TRUE,TRUE,FALSE,FALSE,5233,130,6312,matrix
51dd6cc5-8427-49ae-97a2-3e14f3299f6d,-94.43828112,39.03473629,SJH4512,Job,Swift Inc,"Hauck, Feil and Hand",TRUE,TRUE,FALSE,TRUE,7095,117,7579,even-keeled
1fe0fc06-2c57-43a9-81d7-494fbc304dbf,-94.49022237,39.10545777,SGC1053,Sub-Ex,Connelly Inc,"Daugherty, Weber and West",TRUE,FALSE,TRUE,TRUE,9129,125,7075,modular
7707ae35-7adc-415a-a550-343067dca911,-94.57552034,39.17190397,NNE1523,Ventosanzap,Walker Inc,"Terry, Ortiz and Wiegand",FALSE,TRUE,TRUE,TRUE,4099,59,3403,emulation
68f0c91f-e4dd-4de9-b47a-5fb02d80c3db,-94.57159942,39.02590813,SCI1146,Bigtax,Tremblay Inc,"Kozey, Bruen and Greenfelder",FALSE,FALSE,TRUE,FALSE,8905,20,7863,protocol
6c6affb6-c8d9-4306-b06d-bd99d34421c5,-94.50639601,39.02884275,SFI0079,Latlux,"Wolf, Kertzmann and Pouros","Kris, Fisher and Turner",FALSE,FALSE,FALSE,TRUE,4937,83,1932,Re-contextualized
a80e270e-dd04-4f9b-bea2-3d57315d859b,-94.54064793,38.99651793,SDK1505,Asoka,Muller and Sons,"Aufderhar, Volkman and Jacobs",FALSE,FALSE,TRUE,FALSE,9387,116,6564,zero defect
83de0526-9c89-4b57-8971-6ca8a3d737dc,-94.57200612,38.99445264,SCK1125,Temp,Hoppe-Roberts,Kuphal LLC,FALSE,TRUE,TRUE,TRUE,1269,188,1226,6th generation
7733e168-4750-4a4f-96f8-e1923639ee6c,-94.51313519,39.07582442,SFF0509,Kanlam,"Rowe, Glover and Luettgen",Hane-Kshlerin,TRUE,FALSE,TRUE,TRUE,1742,154,4070,knowledge user
184646e4-3f1a-4666-acb4-9cce722e5242,-94.52651217,39.24049337,NQJ5511,Zaam-Dox,"Conroy, Bins and DuBuque",Boehm-Prohaska,TRUE,TRUE,TRUE,FALSE,2630,137,2420,Quality-focused
f5c824ad-174b-4b17-89ca-190bfbcb31f5,-94.56212636,39.10771678,SCC1076,Viva,"Breitenberg, Little and Lueilwitz","Lind, Ritchie and Abshire",TRUE,TRUE,TRUE,TRUE,6299,193,6532,mission-critical
2bbeb128-17b9-48fb-bd42-99966bc31589,-94.54877618,39.07703824,SDF0549,Subin,Bins-Schuster,"Hagenes, Mayert and Sipes",TRUE,TRUE,TRUE,TRUE,3698,147,5914,instruction set
d776601d-7e9d-4d14-a6a3-760fed6cb520,-94.51275892,39.19910232,NQG1636,Alpha,"Dietrich, Kuhn and Luettgen",Fay-Berge,FALSE,TRUE,FALSE,FALSE,8782,61,7564,Open-source
79c54806-1565-47e9-9ce1-94255f75d2eb,-94.50330728,38.95401902,SFN0052,Solarbreeze,Kulas-Goyette,Rolfson-Orn,FALSE,FALSE,TRUE,TRUE,1019,46,4670,intangible
2b85afa5-fb89-4e5d-90e9-e510e1ed9b40,-94.48825838,38.92722545,SGP0123,Mat Lam Tam,Boyer and Sons,Champlin-Hoppe,FALSE,FALSE,TRUE,TRUE,8998,120,5960,reciprocal
5350e97b-1ef5-4139-996b-08977e919ea0,-94.54326984,39.07495594,SDF0140,Job,Spencer-Bogan,Fadel and Sons,TRUE,FALSE,FALSE,TRUE,1725,35,5092,clear-thinking
c0ad1dee-9b57-4ece-8b46-882ecff34bfd,-94.47103455,39.30360579,NTN6350,Zontrax,"Blanda, Koch and Stark",Spinka and Sons,TRUE,FALSE,FALSE,TRUE,2929,16,2959,ability
47a35254-933b-4dd0-afd5-645afdd28f73,-94.55109489,39.03539965,SDH1109,Fintone,Wolf-Conroy,"Schinner, Cormier and Hagenes",FALSE,TRUE,FALSE,FALSE,6105,14,1572,Centralized
33a5ebf9-fe2d-4c23-beaf-103973b0f30f,-94.51080141,39.18246304,NRF1095,Bigtax,Lebsack-Harber,"Ledner, Rau and Tromp",FALSE,TRUE,FALSE,FALSE,1971,59,5690,explicit
443a147c-2ea1-4e5d-8b9f-90e13647ab71,-94.57387801,39.04675878,SBH0213,Wrapsafe,"Hamill, Walsh and Leffler",Braun-Botsford,TRUE,FALSE,TRUE,FALSE,3087,110,9913,neutral
ce006c47-3389-46fb-a983-1a8582b5ff5f,-94.50912303,39.03508465,SFH1106,Tampflex,"Gleason, Stracke and MacGyver",Wintheiser-Deckow,FALSE,FALSE,TRUE,TRUE,2318,58,1420,Synchronised
46bd9a81-89e9-4025-98d2-f940920ea2e6,-94.59494887,39.0473282,SAH0055,Matsoft,Nikolaus Group,"Miller, Ryan and Hills",FALSE,FALSE,TRUE,FALSE,5477,20,4958,Face to face
50f17408-a4d2-4ace-a487-587d79bd0868,-94.47105814,39.08029325,SHE1031,Sonsing,Flatley-Zboncak,Barton-Maggio,TRUE,TRUE,TRUE,TRUE,7760,53,8644,orchestration
73421ff5-9f10-4f9a-9356-70feebd68fc6,-94.6081559,38.97878326,SAL1029,Tin,Herman Inc,Mann-Schamberger,FALSE,TRUE,FALSE,FALSE,8514,162,2060,matrix
82203dac-0f07-4185-bf24-e82a3f382ad5,-94.53672888,39.02462623,SDI1719,Sonair,Smitham-Mosciski,Konopelski-Goyette,TRUE,FALSE,TRUE,TRUE,1219,101,6212,alliance
dc66e54c-9115-49d9-8d8e-d2f9b1ffb112,-94.56439641,39.17279741,NOE1021,Solarbreeze,"Roob, Hahn and DuBuque","Lakin, Dibbert and Kirlin",FALSE,TRUE,TRUE,FALSE,7551,89,7355,methodical
926b81e3-0293-4178-bba8-d0938c2abae1,-94.67785427,39.22153345,NIH0612,Vagram,Doyle-Rempel,"Hills, Wisoky and Rosenbaum",FALSE,FALSE,TRUE,TRUE,4091,193,2147,full-range
fb8cc92e-3abc-4187-b368-2260f86f18ca,-94.55005715,38.9367967,SDO1603,Quo Lux,Greenfelder Inc,Carroll LLC,TRUE,FALSE,FALSE,TRUE,2870,82,2126,customer loyalty
d2338f66-43ef-46a0-8589-af7bbaef7885,-94.57968178,39.09855584,SBD2576,Solarbreeze,Huel-Schaden,"McCullough, Kulas and Jenkins",TRUE,FALSE,TRUE,TRUE,7794,123,2699,mission-critical
24fe5fe3-b9de-4ae4-8545-d61685cb0720,-94.53999333,39.18816777,NPF0654,Cardify,"Carroll, Armstrong and Weber","Cartwright, Dare and Parker",TRUE,FALSE,TRUE,FALSE,9999,115,1626,Exclusive
add98c67-2553-4e15-9d2a-7217dc518c04,-94.58541067,39.10215736,SBD5381,Kanlam,Koelpin Inc,Huel-Thiel,FALSE,FALSE,FALSE,FALSE,2241,75,8930,instruction set
46b91be2-c120-48d5-b586-238781c12253,-94.5212726,39.17543417,NQE0696,Zaam-Dox,"Dach, Haag and Hauck","Block, Monahan and Cummings",FALSE,FALSE,TRUE,FALSE,2753,193,7697,motivating
c28acbbe-229f-49a4-80e9-f9add4405ca2,-94.496486,38.99831119,SGK0523,Andalax,Leuschke Inc,"Cronin, Mayert and White",FALSE,TRUE,FALSE,FALSE,6779,20,6306,architecture
7430882c-0642-4440-8502-917d85af7480,-94.53803152,39.00398885,SDK0206,Otcom,Steuber and Sons,Collins LLC,FALSE,TRUE,FALSE,TRUE,2001,59,1872,infrastructure
37ece0f7-ad74-4e6d-8ebb-3507936e245c,-94.51884358,39.07018035,SEF0120,Fintone,Durgan Group,"Schinner, Schuster and Bechtelar",FALSE,TRUE,FALSE,TRUE,1114,33,1491,internet solution
3e3bcbb6-8430-46dd-9698-cfcc4e1ec903,-94.48253717,39.02668928,SGI0062,Y-Solowarm,Bins-Osinski,"Flatley, Rowe and Upton",FALSE,FALSE,FALSE,FALSE,1345,60,6485,needs-based
25d4a607-14b7-4364-b5f7-1c13e3fe1358,-94.49111549,38.92570117,SGP0014,Cookley,"Grady, Zemlak and Corwin",Grady-Pollich,TRUE,FALSE,FALSE,FALSE,4544,89,3851,bottom-line
38625101-fd62-4327-9657-18607bd129e3,-94.60621755,38.98155269,SAL1070,Alphazap,Kilback-Waelchi,"Blanda, Will and Ritchie",FALSE,FALSE,TRUE,FALSE,8867,83,3283,implementation
a98d398e-8ff3-454e-956a-3cf7b1eedc40,-94.59152178,39.02337308,SBI1167,Voltsillam,Weber-Roberts,Jacobs-McKenzie,FALSE,FALSE,FALSE,TRUE,7144,21,2241,middleware
7803c794-4ca2-4ed1-b625-44f4f0596e56,-94.55556712,39.07287773,SCF0186A,Toughjoyfax,Moore Group,Lehner Group,FALSE,TRUE,TRUE,TRUE,7591,90,4907,Team-oriented
cb1f37d3-bf34-41f5-aa7b-7ff24ff7f997,-94.44018768,39.04199303,SJH4265,Tin,Ankunding-Champlin,Steuber LLC,FALSE,FALSE,TRUE,FALSE,7274,103,2554,Open-architected
6230a9f1-7b6f-40d2-b5ad-e26dcd59bcf9,-94.55218569,39.07084937,SDF0568A,Fintone,Roberts-Turner,"Kunde, Simonis and Gislason",FALSE,FALSE,FALSE,TRUE,7901,21,4401,Virtual
2e8a04d1-e24c-4ba2-a3e1-a8a0ddaf2959,-94.48102568,39.18049883,NSF1576,Prodder,"Romaguera, Farrell and Jenkins","Murphy, Runte and Glover",TRUE,FALSE,FALSE,FALSE,2276,179,7018,multi-state
3bf17ce6-388b-4349-a718-bccedd5c1afb,-94.59246815,39.30337908,NMN3758,Overhold,"Volkman, Kerluke and O'Kon",Gorczany-Greenholt,FALSE,FALSE,FALSE,TRUE,4628,80,4166,Future-proofed
3a786889-1e8d-4605-86c0-afebbb519543,-94.59484865,38.9383781,SBO1005,Y-find,"Welch, Luettgen and Bailey","Mills, Langosh and Ratke",TRUE,FALSE,FALSE,TRUE,1513,40,3135,Exclusive
341fcf44-c1b4-4064-94dd-d0e56e97db82,-94.52326819,39.13748652,SEA1068,Sub-Ex,"Davis, Brown and Brekke","Harris, Rice and Hirthe",TRUE,TRUE,TRUE,FALSE,2513,77,2943,eco-centric
23eab949-0306-4927-83fc-9cc745e02e6f,-94.56544086,39.27938918,NOL7013,Bitchip,"Nitzsche, Murray and Raynor","Stehr, Hoeger and Block",FALSE,TRUE,TRUE,FALSE,3045,29,6157,Grass-roots
6720a7e5-9ddf-4175-9835-d62ecd6afbc4,-94.57422924,39.04198388,SBH0222,Konklux,Koelpin Inc,"Hammes, Cole and Wisozk",FALSE,FALSE,TRUE,FALSE,1973,87,4394,disintermediate
2a76f0ec-7dfe-415e-b321-647c53e08f37,-94.57841717,39.03839439,SBH1541,Cookley,"Breitenberg, Turner and Ward",Kiehn LLC,TRUE,TRUE,TRUE,FALSE,8449,29,3510,superstructure
0e18a6eb-82d5-44a5-87a7-600dbc7f6c25,-94.5490545,39.12401999,SDB1002,Matsoft,"Swift, Borer and Bashirian",Tillman-Towne,FALSE,FALSE,TRUE,FALSE,1497,190,1427,Persevering
86b0467a-d92c-4400-9354-28f121d8fb3d,-94.58614619,38.96511011,SBM1580,Lotlux,Cronin-Greenholt,"Yundt, Boehm and Abernathy",TRUE,TRUE,FALSE,FALSE,8950,147,8983,Robust
fd0e279f-a44c-443d-bfda-a2ae2933d486,-94.6060605,39.07350772,SAF0599,Span,Lindgren Inc,Hane-Kuhlman,FALSE,FALSE,TRUE,FALSE,7336,155,2987,Integrated
cc4ae1fe-56df-4561-a8a3-933bf8e39ab8,-94.54913419,39.17126648,NPE1120,Cookley,"Altenwerth, Armstrong and Glover","Altenwerth, Gusikowski and Stiedemann",TRUE,FALSE,TRUE,FALSE,9108,167,5475,Devolved
b08e679b-61b5-430e-9ed1-9f65698b674d,-94.52172426,39.23466903,NQI5275,Mat Lam Tam,Gibson Inc,Gusikowski-Kautzer,TRUE,TRUE,FALSE,FALSE,8124,155,2166,clear-thinking
e9211597-59be-4174-8677-d8f3805fd692,-94.63818889,39.20761438,NKG0503,Stronghold,Russel-Yundt,Daugherty-Raynor,FALSE,TRUE,FALSE,FALSE,4338,66,7783,full-range
a3dd5ce9-05c3-4030-92e2-a8a1dddd60c7,-94.64479472,39.21992497,NJH0020,Solarbreeze,Schroeder-Cole,"Gleason, Funk and Botsford",FALSE,FALSE,TRUE,FALSE,4906,63,9750,content-based
bee3b795-6f25-4bcf-9d99-a4120ae7fbae,-94.51555924,39.16036035,NQD0113,Voltsillam,Weimann-VonRueden,"Bradtke, Wisoky and Armstrong",FALSE,TRUE,TRUE,FALSE,6612,12,8999,infrastructure
21d8fdf1-4aec-4fde-be40-e0edd8d06811,-94.53239979,39.06565092,SEF1065,Lotstring,Predovic-Brown,"Monahan, Medhurst and Cronin",TRUE,TRUE,TRUE,FALSE,6485,30,3352,software
034b67e7-8f0f-4cca-94f3-a22f773c1535,-94.53104483,39.10246806,SED0753A,Tempsoft,Mitchell LLC,"Toy, Ledner and Denesik",FALSE,TRUE,TRUE,FALSE,9692,158,5624,Public-key
6f58fdda-816b-4849-8990-c9a7b37d304d,-94.53380875,39.03042887,SEI0586,Alpha,"Reichel, Welch and Connelly",Schroeder Inc,TRUE,FALSE,TRUE,TRUE,7034,192,9975,empowering
5e239d47-b1bf-48bd-8d4d-c7768755609b,-94.57099182,39.03417077,SCI0628,Bigtax,Schultz-Block,Mertz Group,TRUE,TRUE,TRUE,TRUE,5545,48,2543,real-time
a5c9d114-c70d-4426-93d7-ef7d017021e1,-94.48507975,38.95559618,SGN0030,Zaam-Dox,Streich Inc,"Lakin, Durgan and Hartmann",TRUE,FALSE,FALSE,FALSE,1896,83,1414,architecture
c2fa9451-48b7-462b-8669-f3710deda7a3,-94.58330875,38.91193366,SBQ0055,Otcom,"Crooks, Kirlin and Schultz",Towne Inc,TRUE,FALSE,FALSE,FALSE,3113,172,4439,productivity
f531c705-cffd-4951-9ac7-227002ad8acd,-94.60450903,39.106918,SAD2252,Biodex,Boehm Group,Lowe Inc,TRUE,FALSE,TRUE,FALSE,8799,58,8481,Multi-channelled
27938e01-1b1b-42e2-8ec7-ffabc6d2afb8,-94.60091266,39.04223311,SAH1574,Mat Lam Tam,Haag Group,O'Conner-Windler,TRUE,FALSE,FALSE,FALSE,2409,99,9069,Re-contextualized
b32f4b45-6431-4429-bc0d-8b3e14c38b1b,-94.57526734,39.07479402,SBF0061,Asoka,Hoppe LLC,Gutmann LLC,FALSE,TRUE,TRUE,FALSE,4546,176,1960,product
c0d44a6a-91a3-40aa-9fff-706c88eb1af8,-94.50725234,39.13048661,SFB0527,Span,Bashirian-Weber,"Walter, Reinger and Schulist",FALSE,FALSE,TRUE,FALSE,5593,198,7721,zero tolerance
eecdcde7-2c2a-4d9f-b4d3-ff1a0ec71bbc,-94.4179314,38.99381017,SKK4275,Bitwolf,"McKenzie, Graham and Hoppe","Heller, Powlowski and Tillman",FALSE,FALSE,TRUE,FALSE,4956,47,3962,forecast
f51ecd09-e1ae-4ed2-85b5-8f0ebf661106,-94.483397,39.06999717,SGF0076,Stim,"Von, Mills and Hyatt",Mann-Bergnaum,TRUE,TRUE,TRUE,FALSE,6054,174,5895,support
597379bb-af56-4ff7-afed-aa0775fa2984,-94.61506984,39.2168182,NLH1020,Otcom,Kovacek LLC,Torphy and Sons,TRUE,TRUE,FALSE,FALSE,2914,195,6976,Universal
b062c835-e17c-41bd-9db4-364710a9fe7d,-94.56721758,39.00668253,SCJ1057,Tempsoft,"Kunde, Renner and Hyatt","Luettgen, Bogisich and Glover",TRUE,TRUE,TRUE,TRUE,6667,187,4505,Multi-lateral
dd643dd7-2ab0-442a-8d79-8c159dc847a4,-94.55159077,39.07375208,SDF2288,Namfix,Veum-Schaden,"Hoeger, Schneider and D'Amore",TRUE,TRUE,FALSE,TRUE,1941,184,8128,logistical
7a027377-3f48-40b9-979c-e613ce133cea,-94.54643853,38.93135272,SDP0017,Bigtax,Conn-White,"Padberg, Pagac and Armstrong",TRUE,TRUE,FALSE,TRUE,3112,117,3590,database
eca83d09-1ab0-40cc-84d6-4feaf307c0e2,-94.47493857,39.03523824,SHH1048,Duobam,Fritsch-Lakin,Klocko and Sons,FALSE,TRUE,TRUE,TRUE,5480,25,8988,workforce
a59dfc7e-3045-431f-aa9b-2b229151ad80,-94.59094234,39.06279522,SAG0013,Cardguard,"Stiedemann, Mante and Pouros","Heathcote, Stokes and Zulauf",FALSE,TRUE,FALSE,FALSE,5182,173,7797,Distributed
90c875f9-742f-4973-9736-7789f8669599,-94.63112148,39.24843093,NKJ2043,Viva,Hackett LLC,"Collier, Tillman and McCullough",FALSE,TRUE,TRUE,TRUE,1638,57,4647,grid-enabled
9a3c1504-4158-468a-b694-dfb845616dff,-94.51734412,39.16953451,NQE1648,Zaam-Dox,"Champlin, Beahan and Gottlieb",Tillman-Sawayn,TRUE,TRUE,TRUE,TRUE,4383,136,2780,Diverse
d47fafa1-f96c-446e-bb15-88f5032c6b61,-94.55706376,38.99689096,SDK1077,Cookley,Hilpert-Heathcote,King-Dare,TRUE,TRUE,TRUE,FALSE,1778,139,7703,Versatile
67738b6b-ebe5-42b6-ac00-a7da74ee18c6,-94.52231624,39.10942852,SEC1502,Viva,Pacocha LLC,"Gulgowski, Emard and Beatty",TRUE,TRUE,TRUE,TRUE,5074,49,2636,initiative
e9f01264-eb1f-4b3e-badd-35a7f2d47fc5,-94.5423707,39.03008085,SDI0084,Voyatouch,Bruen-Johnson,Zieme Inc,TRUE,TRUE,TRUE,TRUE,6212,115,6873,capability
8099a7ad-e7a4-431d-8541-bf1fed430ffd,-94.58284405,39.02737239,SBI1713,Opela,Denesik-Renner,Moore-Bergstrom,TRUE,TRUE,TRUE,TRUE,1169,128,2881,service-desk
f086508e-b12f-4d9d-8a4b-437bc8ddd4c9,-94.53660072,39.09509959,SDD1621,Andalax,"Wolff, Gleason and West",Zulauf Group,FALSE,TRUE,FALSE,FALSE,2362,125,7568,analyzing
fbc1da9d-8500-4a46-b3f6-d2c1b26e665e,-94.57457955,39.1523122,NND1505,Cardify,Barrows-Denesik,"Emmerich, Bahringer and Schroeder",TRUE,TRUE,TRUE,TRUE,8166,191,8208,monitoring
a6d838ad-2194-497e-81a0-8afecdc46967,-94.55319362,39.09491025,SCD1669,Bytecard,Bergstrom-Carroll,Kris Group,TRUE,FALSE,TRUE,TRUE,3494,30,7056,well-modulated
de667a02-bbaa-4595-a042-1f0ca05c42ba,-94.57487921,38.99147481,SCL0502,Holdlamis,Stark-Dach,McGlynn-Rohan,FALSE,FALSE,TRUE,FALSE,9675,176,8370,toolset
55aea609-3446-474f-814c-99e2a151f30d,-94.56102365,39.26739325,NOK0512,Tres-Zap,McCullough-Greenfelder,Mills-Prosacco,FALSE,TRUE,TRUE,TRUE,5950,57,9873,full-range
dc91f3bb-e3d0-4bde-810b-1285036a3d33,-94.57350112,38.99336033,SCK1051,Opela,"Howe, Corwin and O'Kon",VonRueden Inc,TRUE,TRUE,FALSE,FALSE,9670,150,3257,intermediate
0a1779db-277c-4611-ab6a-5d3a91b9cdd3,-94.51027455,38.94283933,SFO0067,Y-Solowarm,Treutel Inc,Strosin-Schulist,FALSE,TRUE,TRUE,FALSE,4884,35,6297,focus group
50746f44-dc07-4a7d-aa87-376e12d9c60e,-94.49292901,38.94437617,SGO0003,Konklab,Kozey-Breitenberg,"Kunze, Mosciski and Borer",TRUE,TRUE,FALSE,TRUE,1113,38,9079,workforce
d85f7a61-baae-4600-8968-4430689438e7,-94.55673105,39.04474504,SCH0024,Mat Lam Tam,Bartoletti LLC,"Adams, Hirthe and Jacobi",FALSE,TRUE,FALSE,TRUE,3830,85,8438,incremental
cffea547-222c-4a9c-a769-5ff95d118897,-94.57035739,39.09944908,SBD2903,Opela,"Vandervort, Kautzer and Bradtke","Dibbert, Donnelly and Okuneva",FALSE,TRUE,TRUE,FALSE,4740,14,4364,migration
6f50b192-b269-4ba3-89d2-2522cbb3718b,-94.496724,38.99685314,SGK0576,Tres-Zap,Mayert-Satterfield,Dickinson Inc,FALSE,TRUE,TRUE,TRUE,3477,46,3966,contingency
6f7e5d35-2522-46ee-a889-8a6cb255c461,-94.51678425,38.9264296,SFP0566,Treeflex,Abshire LLC,Mraz Group,TRUE,TRUE,TRUE,TRUE,6638,55,2217,Compatible
3b56311f-38d4-4691-8e69-e61161f10c6a,-94.57307727,38.99631786,SCK1101,Bigtax,Spencer-Turner,Gerhold-Schumm,TRUE,TRUE,FALSE,TRUE,2706,103,2257,user-facing
2b2cbe7d-1669-43eb-a4a3-53811e0941d8,-94.60257534,39.01078223,SAJ1101,Cardguard,Reynolds-Zieme,Witting-Cole,TRUE,TRUE,FALSE,FALSE,4039,129,9750,focus group
a95c049f-0e65-4e30-ba64-bc4e948ecafd,-94.58333929,38.90457082,SBR0021,Y-find,Maggio-Johnston,Christiansen Inc,FALSE,FALSE,FALSE,FALSE,9166,188,1037,product
57dcaf27-081d-4e9d-8d1c-53d291985be3,-94.5554051,39.10269417,SCD0154,It,Vandervort Group,"Mertz, Schowalter and Brakus",TRUE,FALSE,TRUE,FALSE,3679,167,4472,Graphic Interface
2471df6a-7b73-44cc-ad7d-13c6f60ae75e,-94.55855723,39.24345657,NOJ1136,Quo Lux,Hayes-Powlowski,"Koepp, Pfeffer and Hills",TRUE,FALSE,TRUE,FALSE,6145,101,2208,User-centric
9d917874-a8ec-4027-b7fe-ac68c5f5c257,-94.53822145,38.91938257,SEP1069,Wrapsafe,"Connelly, Crooks and Boyle","Upton, Boehm and Herman",TRUE,FALSE,FALSE,TRUE,2407,197,2912,moderator
1deb2e78-2693-4b5e-95be-59c0246079c0,-94.57736758,38.96197556,SBN0050,Alphazap,Collier Group,Stroman and Sons,TRUE,FALSE,TRUE,FALSE,1882,37,9773,Stand-alone
01ec30d7-3eac-4b34-97ee-a2fbc6b2be38,-94.45942461,39.25929893,NTK6812,Namfix,Orn and Sons,D'Amore-Anderson,FALSE,TRUE,TRUE,FALSE,8634,170,6318,User-centric
3f5f5038-899b-4ea3-9f23-11514a87ae05,-94.54279594,39.11806254,SDC0615,Alphazap,Koss and Sons,"Lueilwitz, Gerhold and Hessel",TRUE,TRUE,TRUE,FALSE,1027,71,1993,flexibility
bc816c07-120c-4cbe-b7af-2fb86863d1cf,-94.57549519,39.26398107,NNK2110,Zoolab,Moore Inc,Hermiston Inc,FALSE,TRUE,TRUE,TRUE,3300,95,6675,concept
3b26b8f7-b6a5-41da-904d-4a28fae1ce9b,-94.56463793,39.10524584,SCD0705,Fintone,"Von, Tromp and Moen",Ondricka and Sons,TRUE,FALSE,TRUE,FALSE,2964,124,7544,incremental
762662a1-c3df-4f8a-b584-19c7f55e43c5,-94.57927566,39.18904431,NNF5250,Voyatouch,"Dicki, Simonis and Kassulke",Armstrong and Sons,TRUE,TRUE,FALSE,FALSE,2941,179,4830,knowledge base
15325de6-5803-4fd2-a651-6889bca4e22e,-94.59190171,39.22016003,NMH0058,Alpha,"Collins, Dooley and Macejkovic","Wilkinson, Stiedemann and Marquardt",TRUE,TRUE,FALSE,FALSE,2873,192,8294,local
bb5ed11d-1b27-45d6-be07-b9776896530a,-94.55815851,38.97510522,SDM0502,Konklab,"Wolff, Block and Block",Quitzon-Flatley,TRUE,FALSE,TRUE,FALSE,4902,147,4090,Switchable
7b3d79d2-a034-454b-ab97-7480d49c4941,-94.47889721,39.2269486,NSI2896,Redhold,"Champlin, Hermann and Stanton",Gaylord-Walter,FALSE,TRUE,TRUE,FALSE,9885,200,4708,Public-key
a88618b1-054d-473a-a894-177a4debd3f4,-94.3999331,39.03390044,SLH3510,Lotstring,Weimann-Murphy,"Torp, Armstrong and Herman",FALSE,FALSE,FALSE,FALSE,3732,13,3631,high-level
0ddbb54b-1bab-4d87-9220-576a60a5c7d6,-94.49588365,38.93912536,SGO0602,Opela,"Anderson, Jenkins and Kris",Roob-Leffler,TRUE,FALSE,FALSE,TRUE,5571,80,2511,Total
1862b564-3bc3-46b8-aa8c-47a6f17ccebf,-94.57129201,39.24494165,NNJ1509,Bamity,"Weissnat, Shields and Pouros",Ebert-Herman,FALSE,TRUE,FALSE,FALSE,1740,199,9439,analyzer
c4bb3f4b-7442-4bae-8c43-317df312ee48,-94.47427562,39.03037466,SHI5262,Daltfresh,Ryan LLC,Runolfsdottir LLC,FALSE,TRUE,FALSE,FALSE,4572,64,5285,parallelism
fe813dbc-f647-49cb-8228-2a3ad5d35caa,-94.4967474,39.02157892,SGI1048,Vagram,McLaughlin Inc,"Herzog, Hermiston and Sanford",FALSE,TRUE,FALSE,FALSE,4082,128,8232,User-centric
98a1a388-04b7-4881-b731-a3a99335d45c,-94.5275274,38.93476565,SEO2760,Daltfresh,Hammes Inc,Howe-Watsica,TRUE,FALSE,TRUE,FALSE,3062,19,5087,emulation
5c81f8b5-1ac1-4a3a-8f1e-5d8643e4a2ca,-94.55132522,39.11959354,SDC0504,Ronstring,"Mills, DuBuque and Torp",Strosin Inc,FALSE,FALSE,FALSE,TRUE,1660,99,8740,Ergonomic
55645d63-fd7e-41dd-8643-61ba94d83d8f,-94.5373974,39.10861567,SDC1702,Voyatouch,Keeling-Luettgen,McClure-Baumbach,FALSE,FALSE,TRUE,TRUE,9231,16,8713,projection
3ee607ee-4bae-4201-9e73-d7b5c0c465db,-94.51230628,39.10975125,SFC1025,Tempsoft,Legros-Moen,"Terry, Weimann and Eichmann",TRUE,FALSE,TRUE,FALSE,9007,42,9038,budgetary management
79ab43bf-7ce5-41f1-9f3f-f4b711fc17c8,-94.49911184,39.03611053,SGH1188,Regrant,"Connelly, Mayer and Lindgren",Brakus LLC,FALSE,TRUE,TRUE,TRUE,2651,137,1078,Pre-emptive
98377f82-fa4a-44a7-980a-fbb7cfbd09d6,-94.57117635,39.24439301,NNJ1591,Andalax,"Wehner, Becker and Volkman",Schmeler Inc,FALSE,TRUE,TRUE,TRUE,9889,69,4344,methodology
852daa8c-ee6b-49f1-88d7-c7a4d28bea72,-94.58140986,39.1074796,SBC1107,Voyatouch,Mayert-Hilpert,Watsica Inc,FALSE,FALSE,FALSE,TRUE,8595,134,4254,Advanced
2a16f4f7-e438-4659-bcb6-c882b0bf34fb,-94.50762194,38.9703475,SFM0078,Job,Heller-Larson,Hand-Mante,FALSE,TRUE,TRUE,TRUE,9269,26,4098,Quality-focused
f0897ac6-aa08-4ade-986d-4cfe21f5293c,-94.4982205,38.96047338,SGM1044,Temp,"Kutch, Hessel and Mertz",Yundt LLC,TRUE,TRUE,TRUE,TRUE,9917,50,9162,multi-tasking
31b01b4e-abb8-43e7-b5fd-508df4af44af,-94.53749537,39.08311473,SDE1747,Y-find,"Rogahn, Stehr and Jaskolski",Nicolas-Graham,FALSE,FALSE,TRUE,FALSE,5788,128,8728,Organic
b939ebd6-8ebd-4ab0-89df-030615f6dd9f,-94.60247923,39.01224323,SAJ1097,Bamity,"Howe, Koelpin and Greenfelder",Hahn-Raynor,TRUE,FALSE,FALSE,FALSE,7439,49,8080,Advanced
ceb255c3-da19-400f-869c-77c5cf710a34,-94.52090021,39.06370853,SEF1669,Stim,Becker-Ankunding,Berge-Mante,FALSE,FALSE,FALSE,TRUE,3468,21,2644,Object-based
ba8b69fd-f296-4ca0-b8e7-c9d69eac2731,-94.48823762,38.91289081,SGQ0041,Job,MacGyver-Lowe,"Blanda, Jacobs and Runolfsson",TRUE,TRUE,TRUE,TRUE,4646,49,6211,leading edge
